0,1.6789,109.51
0,1.6789,109.37
0,1.6789,109.24
0,1.6789,109.11
0,1.6789,108.98
0,1.6789,108.85
0,1.6789,108.72
0,1.6789,108.58
0,1.6789,108.45
0,1.6789,108.32
0,1.6789,108.19
0,1.6789,108.06
0,1.6789,107.94
0,1.6789,107.81
0,1.6789,107.68
0,1.6789,107.55
0,1.6789,107.42
0,1.6789,107.29
0,1.6789,107.17
0,1.6789,107.04
0,1.6789,106.91
0,1.6789,106.78
0,1.6789,106.66
0,1.6789,106.53
0,1.6789,106.41
0,1.6789,106.28
0,1.6789,106.16
0,1.6789,106.03
0,1.6789,105.91
0,1.6789,105.78
0,1.6789,105.66
0,1.6789,105.54
0,1.6789,105.41
0,1.6789,105.29
0,1.6789,105.17
0,1.6789,105.05
0,1.6789,104.92
0,1.6789,104.8
0,1.6789,104.68
0,1.6789,104.56
0,1.6789,104.44
0,1.6789,104.32
0,1.6789,104.2
0,1.6789,104.08
0,1.6789,103.96
0,1.6789,103.84
0,1.6789,103.73
0,1.6789,103.61
0,1.6789,103.49
0,1.6789,103.37
0,1.6789,103.26
0,1.6789,103.14
0,1.6789,103.03
0,1.6789,102.91
0,1.6789,102.79
0,1.6789,102.68
0,1.6789,102.57
0,1.6789,102.45
0,1.6789,102.34
0,1.6789,102.22
0,1.6789,102.11
0,1.6789,102
0,1.6789,101.89
0,1.6789,101.77
0,1.6789,101.66
0,1.6789,101.55
0,1.6789,101.44
0,1.6789,101.33
0,1.6789,101.22
0,1.6789,101.11
0,1.6789,101
0,1.6789,100.89
0,1.6789,100.78
0,1.6789,100.68
0,1.6789,100.57
0,1.6789,100.46
0,1.6789,100.35
0,1.6789,100.25
0,1.6789,100.14
0,1.6789,100.04
0,1.6789,99.93
0,1.6789,99.825
0,1.6789,99.72
0,1.6789,99.616
0,1.6789,99.512
0,1.6789,99.409
0,1.6789,99.305
0,1.6789,99.203
0,1.6789,99.1
0,1.6789,98.998
0,1.6789,98.897
0,1.6789,98.795
0,1.6789,98.695
0,1.6789,98.594
0,1.6789,98.494
0,1.6789,98.394
0,1.6789,98.295
0,1.6789,98.196
0,1.6789,98.098
0,1.6789,97.999
0,1.6789,97.902
0,1.6789,97.804
0,1.6789,97.707
0,1.6789,97.61
0,1.6789,97.514
0,1.6789,97.418
0,1.6789,97.323
0,1.6789,97.228
0,1.6789,97.133
0,1.6789,97.038
0,1.6789,96.944
0,1.6789,96.851
0,1.6789,96.757
0,1.6789,96.664
0,1.6789,96.572
0,1.6789,96.48
0,1.6789,96.388
0,1.6789,96.297
0,1.6789,96.206
0,1.6789,96.115
0,1.6789,96.025
0,1.6789,95.935
0,1.6789,95.845
0,1.6789,95.756
0,1.6789,95.667
0,1.6789,95.579
0,1.6789,95.491
0,1.6789,95.403
0,1.6789,95.316
0,1.6789,95.229
0,1.6789,95.142
0,1.6789,95.056
0,1.6789,94.97
0,1.6789,94.884
0,1.6789,94.799
0,1.6789,94.714
0,1.6789,94.63
0,1.6789,94.546
0,1.6789,94.462
0,1.6789,94.379
0,1.6789,94.296
0,1.6789,94.213
0,1.6789,94.131
0,1.6789,94.049
0,1.6789,93.967
0,1.6789,93.886
0,1.6789,93.805
0,1.6789,93.725
0,1.6789,93.644
0,1.6789,93.565
0,1.6789,93.485
0,1.6789,93.406
0,1.6789,93.327
0,1.6789,93.249
0,1.6789,93.171
0,1.6789,93.093
0,1.6789,93.016
0,1.6789,92.938
0,1.6789,92.862
0,1.6789,92.785
0,1.6789,92.709
0,1.6789,92.634
0,1.6789,92.558
0,1.6789,92.483
0,1.6789,92.409
0,1.6789,92.334
0,1.6789,92.26
0,1.6789,92.187
0,1.6789,92.113
0,1.6789,92.04
0,1.6789,91.967
0,1.6789,91.895
0,1.6789,91.823
0,1.6789,91.751
0,1.6789,91.68
0,1.6789,91.609
0,1.6789,91.538
0,5.0089,91.468
0,5.0089,91.398
0,5.0089,91.328
0,5.0089,91.259
0,5.0089,91.189
0,5.0089,91.12
0,5.0089,91.052
0,5.0089,90.983
0,5.0089,90.914
0,5.0089,90.845
0,5.0089,90.776
0,5.0089,90.706
0,5.0089,90.636
0,5.0089,90.565
0,5.0089,90.494
3266.7,5.0089,90.494
3266.7,5.0089,90.494
3266.7,5.0089,90.494
3266.7,5.0089,90.494
3266.7,5.0088,90.494
3266.7,5.0085,90.494
3266.7,5.0069,90.494
3266.7,4.9989,90.494
3266.7,4.959,90.493
3266.7,4.7595,90.488
3266.7,3.8515,90.469
3266.7,1.6789,90.421
3266.7,1.6789,90.348
3266.7,1.6789,90.276
3266.7,1.6789,90.207
3266.7,1.6789,90.147
3266.7,1.6789,90.1
3266.7,1.6789,90.075
3266.7,1.6789,90.077
3266.7,1.6789,90.115
3266.7,1.6789,90.197
3266.7,1.6789,90.33
3266.7,1.6789,90.525
3266.7,1.6789,90.789
3266.7,1.6789,91.129
3266.7,1.6789,91.555
0,1.6789,92.074
0,1.6789,92.693
0,1.6789,93.418
0,1.6789,94.253
0,1.6789,95.201
0,1.6789,96.263
0,1.6789,97.437
0,1.6789,98.722
0,1.6789,100.11
0,1.6789,101.61
0,1.6789,103.2
0,1.6789,104.89
0,1.6789,106.67
0,1.6789,108.52
0,1.6789,110.46
0,1.6789,112.46
0,1.6789,114.52
0,1.6789,116.64
0,1.6789,118.81
0,1.6789,121.02
0,1.6789,123.28
0,1.6789,125.56
0,1.6789,127.7
0,1.6789,127.7
0,1.6789,127.87
0,1.6789,128.71
0,1.6789,130.19
0,1.6789,132.54
0,1.6789,134.89
0,1.6789,137.24
0,1.6789,139.6
0,1.6789,141.94
0,1.6789,144.28
0,1.6789,146.61
0,1.6789,148.92
0,1.6789,151.21
0,1.6789,153.47
0,1.6789,155.7
0,1.6789,157.91
0,1.6789,160.08
0,1.6789,162.22
0,1.6789,164.32
0,1.6789,166.38
0,1.6789,168.4
0,1.6789,170.37
0,1.6789,172.31
0,1.6789,174.19
0,1.6789,176.03
0,1.6789,177.83
0,1.6789,179.57
0,1.6789,181.26
0,1.6789,181.47
0,1.6789,181.47
0,1.6789,182.91
0,1.6789,184.5
0,1.6789,186.05
0,1.6789,187.54
0,1.6789,188.98
0,1.6789,190.37
0,1.6789,191.71
0,1.6789,193
0,1.6789,194.23
0,1.6789,195.42
0,1.6789,196.56
0,1.6789,197.64
0,1.6789,198.68
0,1.6789,199.67
0,1.6789,200.62
0,1.6789,201.51
0,1.6789,202.36
0,1.6789,203.16
0,1.6789,203.92
0,1.6789,204.64
0,1.6789,205.31
0,1.6789,205.93
0,1.6789,206.52
0,1.6789,207.07
0,1.6789,207.57
0,1.6789,208.04
0,1.6789,208.47
0,1.6789,208.86
0,1.6789,209.21
0,1.6789,209.53
0,1.6789,209.82
0,1.6789,210.07
0,1.6789,210.28
0,1.6789,210.47
0,1.6789,210.62
0,1.6789,210.75
0,1.6789,210.84
0,1.6789,210.91
0,1.6789,210.95
0,1.6789,210.96
0,1.6789,210.94
0,1.6789,210.9
0,1.6789,210.84
0,1.6789,210.75
0,1.6789,210.64
0,1.6789,210.5
0,1.6789,210.35
0,1.6789,210.17
0,1.6789,209.98
0,1.6789,209.76
0,1.6789,209.53
0,1.6789,209.28
0,1.6789,209.01
0,1.6789,208.72
0,1.6789,208.42
0,1.6789,208.1
0,1.6789,207.77
0,1.6789,207.42
0,1.6789,207.06
0,1.6789,206.69
0,1.6789,206.31
0,1.6789,205.91
0,1.6789,205.5
0,1.6789,205.08
0,1.6789,204.65
0,1.6789,204.21
0,1.6789,203.76
0,1.6789,203.3
0,1.6789,202.83
0,1.6789,202.36
0,1.6789,201.87
0,1.6789,201.38
0,1.6789,200.88
0,1.6789,200.38
0,1.6789,199.86
0,1.6789,199.35
0,1.6789,198.82
0,1.6789,198.29
0,1.6789,197.76
0,1.6789,197.22
0,1.6789,196.68
0,1.6789,196.13
0,1.6789,195.58
0,1.6789,195.03
0,1.6789,194.47
0,1.6789,193.91
0,1.6789,193.34
0,1.6789,192.78
0,1.6789,192.21
0,1.6789,191.64
0,1.6789,191.07
0,1.6789,190.49
0,1.6789,189.92
0,1.6789,189.34
0,1.6789,188.76
0,1.6789,188.18
0,1.6789,187.6
0,1.6789,187.02
0,1.6789,186.44
0,1.6789,185.86
0,1.6789,185.27
0,1.6789,184.69
0,1.6789,184.11
0,1.6789,183.72
0,1.6789,183.72
0,1.6789,183.53
0,1.6789,182.95
0,1.6789,182.37
0,1.6789,181.78
0,1.6789,181.2
0,1.6789,180.62
0,1.6789,180.04
0,1.6789,179.47
0,1.6789,178.89
0,1.6789,178.31
0,1.6789,177.74
0,1.6789,177.16
0,1.6789,176.59
0,1.6789,176.02
0,1.6789,175.45
0,1.6789,174.88
0,1.6789,174.31
0,1.6789,173.74
0,1.6789,173.18
0,1.6789,172.61
0,1.6789,172.05
0,1.6789,171.49
0,1.6789,170.94
0,1.6789,170.38
0,1.6789,169.83
0,1.6789,169.28
0,1.6789,168.73
0,1.6789,168.18
0,1.6789,167.63
0,1.6789,167.09
0,1.6789,166.55
0,1.6789,166.01
0,1.6789,165.47
0,1.6789,164.94
0,1.6789,164.41
0,1.6789,163.88
0,1.6789,163.35
0,1.6789,162.82
0,1.6789,162.3
0,1.6789,161.78
0,1.6789,161.26
0,1.6789,160.75
0,1.6789,160.23
0,1.6789,159.72
0,1.6789,159.21
0,1.6789,158.71
0,1.6789,158.2
0,1.6789,157.7
0,1.6789,157.21
0,1.6789,156.71
0,1.6789,156.22
0,1.6789,155.73
0,1.6789,155.24
0,1.6789,154.75
0,1.6789,154.27
0,1.6789,153.79
0,1.6789,153.31
0,1.6789,152.84
0,1.6789,152.36
0,1.6789,151.89
0,1.6789,151.42
0,1.6789,150.96
0,1.6789,150.5
0,1.6789,150.04
0,1.6789,149.58
0,1.6789,149.13
0,1.6789,148.67
0,1.6789,148.22
0,1.6789,147.78
0,1.6789,147.33
0,1.6789,146.89
0,1.6789,146.45
0,1.6789,146.01
0,1.6789,145.58
0,1.6789,145.15
0,1.6789,144.72
0,1.6789,144.29
0,1.6789,143.87
0,1.6789,143.44
0,1.6789,143.02
0,1.6789,142.61
0,1.6789,142.19
0,1.6789,141.78
0,1.6789,141.37
0,1.6789,140.96
0,1.6789,140.56
0,1.6789,140.16
0,1.6789,139.76
0,1.6789,139.36
0,1.6789,138.96
0,1.6789,138.57
0,1.6789,138.18
0,1.6789,137.79
0,1.6789,137.41
0,1.6789,137.02
0,1.6789,136.64
0,1.6789,136.26
0,1.6789,135.89
0,1.6789,135.51
0,1.6789,135.14
0,1.6789,134.77
0,1.6789,134.4
0,1.6789,134.04
0,1.6789,133.68
0,1.6789,133.32
0,1.6789,132.96
0,1.6789,132.6
0,1.6789,132.25
0,1.6789,131.9
0,1.6789,131.55
0,1.6789,131.2
0,1.6789,130.85
0,1.6789,130.51
0,1.6789,130.36
0,1.6789,130.36
0,1.6789,130.17
0,1.6789,129.83
0,1.6789,129.49
0,1.6789,129.16
0,1.6789,128.83
0,1.6789,128.5
0,1.6789,128.17
0,1.6789,127.84
0,1.6789,127.52
0,1.6789,127.2
0,1.6789,126.88
0,1.6789,126.56
0,1.6789,126.24
0,1.6789,125.93
0,1.6789,125.61
0,1.6789,125.3
0,1.6789,125
0,1.6789,124.69
0,1.6789,124.39
0,1.6789,124.08
0,1.6789,123.78
0,1.6789,123.48
0,1.6789,123.19
0,1.6789,122.89
0,1.6789,122.6
0,1.6789,122.31
0,1.6789,122.02
0,1.6789,121.73
0,1.6789,121.45
0,1.6789,121.16
0,1.6789,120.88
0,1.6789,120.6
0,1.6789,120.32
0,1.6789,120.05
0,1.6789,119.77
0,1.6789,119.5
0,1.6789,119.23
0,1.6789,118.96
0,1.6789,118.69
0,1.6789,118.43
0,1.6789,118.16
0,1.6789,117.9
0,1.6789,117.64
0,1.6789,117.38
0,1.6789,117.12
0,1.6789,116.87
0,1.6789,116.61
0,1.6789,116.36
0,1.6789,116.11
0,1.6789,115.86
0,1.6789,115.61
0,1.6789,115.37
0,1.6789,115.12
0,1.6789,114.88
0,1.6789,114.64
0,1.6789,114.4
0,1.6789,114.16
0,1.6789,113.92
0,1.6789,113.69
0,1.6789,113.45
0,1.6789,113.22
0,1.6789,112.99
0,1.6789,112.76
0,1.6789,112.54
0,1.6789,112.31
0,1.6789,112.08
0,7.0089,111.86
0,7.0089,111.64
0,7.0089,111.42
0,7.0089,111.2
0,7.0089,110.98
0,7.0089,110.77
0,7.0089,110.55
0,7.0089,110.34
0,7.0089,110.12
0,7.0089,109.91
0,7.0089,109.7
0,7.0089,109.49
0,7.0089,109.27
0,7.0089,109.06
0,7.0089,108.84
6666.7,7.0089,108.84
6666.7,1.6789,108.63
6666.7,1.6789,108.41
6666.7,1.6789,108.2
6666.7,1.6789,108
6666.7,1.6789,107.81
6666.7,1.6789,107.65
6666.7,1.6789,107.54
6666.7,1.6789,107.48
6666.7,1.6789,107.5
6666.7,1.6789,107.61
6666.7,1.6789,107.83
6666.7,1.6789,108.17
6666.7,1.6789,108.65
6666.7,1.6789,109.29
6666.7,1.6789,110.11
0,1.6789,111.12
0,1.6789,112.33
0,1.6789,113.76
0,1.6789,115.41
0,1.6789,117.3
0,1.6789,119.42
0,1.6789,121.77
0,1.6789,124.35
0,1.6789,127.11
0,1.6789,127.11
0,1.6789,127.15
0,1.6789,127.3
0,1.6789,128.11
0,1.6789,130.15
0,1.6789,133.36
0,1.6789,136.77
0,1.6789,140.35
0,1.6789,144.1
0,1.6789,148
0,1.6789,152.04
0,1.6789,156.22
0,1.6789,160.51
0,1.6789,164.9
0,1.6789,169.38
0,1.6789,173.94
0,1.6789,178.48
0,1.6789,178.48
0,1.6789,178.56
0,1.6789,178.97
0,1.6789,181.01
0,1.6789,183.24
0,1.6789,187.96
0,1.6789,192.7
0,1.6789,197.46
0,1.6789,202.23
0,1.6789,207
0,1.6789,211.75
0,1.6789,216.49
0,1.6789,221.19
0,1.6789,225.86
0,1.6789,230.49
0,1.6789,235.07
0,1.6789,239.59
0,1.6789,244.05
0,1.6789,248.45
0,1.6789,252.77
0,1.6789,257.02
0,1.6789,261.18
0,1.6789,265.27
0,1.6789,269.26
0,1.6789,273.17
0,1.6789,276.98
0,1.6789,280.7
0,1.6789,284.33
0,1.6789,287.85
0,1.6789,291.28
0,1.6789,294.61
0,1.6789,297.83
0,1.6789,300.96
0,1.6789,303.98
0,1.6789,306.9
0,1.6789,309.72
0,1.6789,312.44
0,1.6789,315.06
0,1.6789,317.57
0,1.6789,319.98
0,1.6789,322.3
0,1.6789,324.52
0,1.6789,326.64
0,1.6789,328.66
0,1.6789,330.59
0,1.6789,332.42
0,1.6789,334.16
0,1.6789,335.81
0,1.6789,337.37
0,1.6789,338.84
0,1.6789,340.23
0,1.6789,341.53
0,1.6789,342.74
0,1.6789,343.88
0,1.6789,344.93
0,1.6789,345.91
0,1.6789,346.81
0,1.6789,347.64
0,1.6789,348.39
0,1.6789,349.07
0,1.6789,349.68
0,1.6789,350.22
0,1.6789,350.7
0,1.6789,351.12
0,1.6789,351.47
0,1.6789,351.76
0,1.6789,351.99
0,1.6789,352.16
0,1.6789,352.28
0,1.6789,352.34
0,1.6789,352.35
0,1.6789,352.31
0,1.6789,352.22
0,1.6789,352.08
0,1.6789,351.89
0,1.6789,351.67
0,1.6789,351.39
0,1.6789,351.08
0,1.6789,350.72
0,1.6789,350.33
0,1.6789,349.89
0,1.6789,349.42
0,1.6789,348.92
0,1.6789,348.38
0,1.6789,347.81
0,1.6789,347.21
0,1.6789,346.58
0,1.6789,345.92
0,1.6789,345.23
0,1.6789,344.51
0,1.6789,343.77
0,1.6789,343
0,1.6789,342.21
0,1.6789,341.4
0,1.6789,340.57
0,1.6789,339.71
0,1.6789,338.84
0,1.6789,337.94
0,1.6789,337.03
0,1.6789,336.1
0,1.6789,335.16
0,1.6789,334.2
0,1.6789,333.22
0,1.6789,332.23
0,1.6789,331.22
0,1.6789,330.21
0,1.6789,329.18
0,1.6789,328.14
0,1.6789,327.09
0,1.6789,326.03
0,1.6789,324.96
0,1.6789,323.88
0,1.6789,322.79
0,1.6789,321.69
0,1.6789,320.59
0,1.6789,319.48
0,1.6789,318.36
0,1.6789,317.24
0,1.6789,316.11
0,1.6789,314.98
0,1.6789,313.84
0,1.6789,312.7
0,1.6789,311.56
0,1.6789,310.41
0,1.6789,309.26
0,1.6789,308.1
0,1.6789,306.95
0,1.6789,305.79
0,1.6789,304.63
0,1.6789,303.47
0,1.6789,302.3
0,1.6789,301.14
0,1.6789,299.98
0,1.6789,298.81
0,1.6789,297.65
0,1.6789,296.48
0,1.6789,295.32
0,1.6789,294.16
0,1.6789,293
0,1.6789,291.84
0,1.6789,290.68
0,1.6789,289.52
0,1.6789,288.36
0,1.6789,287.21
0,1.6789,286.06
0,1.6789,284.91
0,1.6789,283.76
0,1.6789,282.62
0,1.6789,281.47
0,1.6789,280.33
0,1.6789,279.2
0,1.6789,278.06
0,1.6789,276.93
0,1.6789,275.81
0,1.6789,274.68
0,1.6789,273.56
0,1.6789,272.45
0,1.6789,271.34
0,1.6789,270.23
0,1.6789,269.12
0,1.6789,268.02
0,1.6789,266.93
0,1.6789,265.83
0,1.6789,264.74
0,1.6789,263.66
0,1.6789,262.58
0,1.6789,261.5
0,1.6789,260.43
0,1.6789,259.37
0,1.6789,258.31
0,1.6789,257.25
0,1.6789,256.19
0,1.6789,255.15
0,1.6789,254.1
0,1.6789,253.06
0,1.6789,252.03
0,1.6789,251
0,1.6789,249.98
0,1.6789,248.96
0,1.6789,247.94
0,1.6789,246.93
0,1.6789,245.93
0,1.6789,244.93
0,1.6789,243.93
0,1.6789,242.94
0,1.6789,241.96
0,1.6789,240.98
0,1.6789,240
0,1.6789,239.03
0,1.6789,238.07
0,1.6789,237.11
0,1.6789,236.15
0,1.6789,235.2
0,1.6789,234.26
0,1.6789,233.32
0,1.6789,232.38
0,1.6789,231.45
0,1.6789,230.53
0,1.6789,229.61
0,1.6789,228.69
0,1.6789,227.79
0,1.6789,226.88
0,1.6789,225.98
0,1.6789,225.09
0,1.6789,224.2
0,1.6789,223.31
0,1.6789,222.43
0,1.6789,221.56
0,1.6789,220.69
0,1.6789,219.82
0,1.6789,218.96
0,1.6789,218.11
0,1.6789,217.26
0,1.6789,216.41
0,1.6789,215.57
0,1.6789,214.73
0,1.6789,213.9
0,1.6789,213.08
0,1.6789,212.26
0,1.6789,211.44
0,1.6789,210.63
0,1.6789,209.82
0,1.6789,209.02
0,1.6789,208.22
0,1.6789,207.43
0,1.6789,206.64
0,1.6789,205.86
0,1.6789,205.08
0,1.6789,204.3
0,1.6789,203.53
0,1.6789,202.77
0,1.6789,202.01
0,1.6789,201.25
0,1.6789,200.5
0,1.6789,199.75
0,1.6789,199.01
0,1.6789,198.27
0,1.6789,197.54
0,1.6789,196.81
0,1.6789,196.08
0,1.6789,195.36
0,1.6789,194.65
0,1.6789,193.93
0,1.6789,193.23
0,1.6789,192.52
0,1.6789,191.82
0,1.6789,191.13
0,1.6789,190.44
0,1.6789,189.75
0,1.6789,189.07
0,1.6789,188.39
0,1.6789,187.72
0,1.6789,187.05
0,1.6789,186.38
0,1.6789,185.72
0,1.6789,185.06
0,1.6789,184.41
0,1.6789,183.78
0,1.6789,183.78
0,1.6789,183.78
0,1.6789,183.76
0,1.6789,183.74
0,1.6789,183.7
0,1.6789,183.61
0,1.6789,183.44
0,1.6789,183.11
0,1.6789,182.47
0,1.6789,181.83
0,1.6789,181.2
0,1.6789,180.57
0,1.6789,179.94
0,1.6789,179.32
0,1.6789,178.7
0,1.6789,178.08
0,1.6789,177.47
0,1.6789,176.86
0,1.6789,176.25
0,1.6789,175.65
0,1.6789,175.05
0,1.6789,174.46
0,1.6789,173.87
0,1.6789,173.28
0,1.6789,172.69
0,1.6789,172.11
0,1.6789,171.53
0,1.6789,170.96
0,1.6789,170.39
0,1.6789,169.82
0,1.6789,169.25
0,1.6789,168.69
0,1.6789,168.13
0,1.6789,167.58
0,1.6789,167.03
0,1.6789,166.48
0,1.6789,165.93
0,1.6789,165.39
0,1.6789,164.85
0,1.6789,164.31
0,1.6789,163.78
0,1.6789,163.25
0,1.6789,162.73
0,1.6789,162.2
0,1.6789,161.68
0,1.6789,161.16
0,1.6789,160.65
0,1.6789,160.14
0,1.6789,159.63
0,1.6789,159.13
0,1.6789,158.62
0,1.6789,158.12
0,1.6789,157.63
0,1.6789,157.13
0,1.6789,156.64
0,1.6789,156.16
0,1.6789,155.67
0,1.6789,155.19
0,1.6789,154.71
0,1.6789,154.23
0,1.6789,153.76
0,1.6789,153.29
0,1.6789,152.82
0,1.6789,152.36
0,1.6789,151.9
0,1.6789,151.44
0,1.6789,150.98
0,1.6789,150.53
0,1.6789,150.07
0,1.6789,149.63
0,1.6789,149.18
0,1.6789,148.74
0,1.6789,148.3
0,1.6789,147.86
0,1.6789,147.42
0,1.6789,146.99
0,1.6789,146.56
0,1.6789,146.13
0,1.6789,145.71
0,1.6789,145.28
0,1.6789,144.86
0,1.6789,144.45
0,1.6789,144.03
0,1.6789,143.62
0,1.6789,143.21
0,1.6789,142.8
0,1.6789,142.4
0,1.6789,141.99
0,1.6789,141.59
0,1.6789,141.2
0,1.6789,140.8
0,1.6789,140.41
0,1.6789,140.02
0,1.6789,139.63
0,1.6789,139.24
0,1.6789,138.86
0,1.6789,138.48
0,1.6789,138.1
0,1.6789,137.72
0,1.6789,137.35
0,1.6789,136.97
0,1.6789,136.6
0,1.6789,136.23
0,1.6789,135.87
0,1.6789,135.51
0,1.6789,135.14
0,1.6789,134.79
0,1.6789,134.43
0,1.6789,134.07
0,1.6789,133.72
0,1.6789,133.37
0,1.6789,133.02
0,1.6789,132.68
0,1.6789,132.33
0,1.6789,131.99
0,1.6789,131.65
0,1.6789,131.31
0,1.6789,130.98
0,1.6789,130.64
0,1.6789,130.35
0,1.6789,130.35
0,1.6789,130.31
0,1.6789,130.27
0,1.6789,130.2
0,1.6789,130.05
0,1.6789,129.98
0,1.6789,129.65
0,1.6789,129.33
0,1.6789,129
0,1.6789,128.68
0,1.6789,128.36
0,1.6789,128.04
0,1.6789,127.73
0,1.6789,127.41
0,1.6789,127.1
0,1.6789,126.79
0,1.6789,126.48
0,1.6789,126.18
0,1.6789,125.87
0,1.6789,125.57
0,1.6789,125.27
0,1.6789,124.97
0,1.6789,124.67
0,1.6789,124.38
0,1.6789,124.08
0,1.6789,123.79
0,1.6789,123.5
0,1.6789,123.21
0,1.6789,122.93
0,1.6789,122.64
0,1.6789,122.36
0,1.6789,122.08
0,1.6789,121.8
0,1.6789,121.52
0,1.6789,121.24
0,1.6789,120.97
0,1.6789,120.7
0,1.6789,120.43
0,1.6789,120.16
0,1.6789,119.89
