0,1.6789,140.79
0,1.6789,141.23
0,1.6789,141.68
0,1.6789,142.13
0,1.6789,142.59
0,1.6789,143.05
0,1.6789,143.51
0,1.6789,143.98
0,1.6789,144.44
0,1.6789,144.92
0,1.6789,145.39
0,1.6789,145.87
0,1.6789,146.35
0,1.6789,146.83
0,1.6789,147.32
0,1.6789,147.8
0,1.6789,148.29
0,1.6789,148.79
0,1.6789,149.28
0,1.6789,149.78
0,1.6789,150.29
0,1.6789,150.79
0,1.6789,151.3
0,1.6789,151.81
0,1.6789,152.32
0,1.6789,152.84
0,1.6789,153.35
0,1.6789,153.87
0,1.6789,154.4
0,1.6789,154.92
0,1.6789,155.45
0,1.6789,155.98
0,1.6789,156.51
0,1.6789,157.04
0,1.6789,157.58
0,1.6789,158.12
0,1.6789,158.66
0,1.6789,159.2
0,1.6789,159.75
0,1.6789,160.3
0,1.6789,160.85
0,1.6789,161.4
0,1.6789,161.95
0,1.6789,162.51
0,1.6789,163.07
0,1.6789,163.63
0,1.6789,164.19
0,1.6789,164.76
0,1.6789,165.32
0,1.6789,165.89
0,1.6789,166.46
0,1.6789,167.04
0,1.6789,167.61
0,1.6789,168.19
0,1.6789,168.77
0,1.6789,169.35
0,1.6789,169.93
0,1.6789,170.51
0,1.6789,171.1
0,1.6789,171.68
0,1.6789,172.27
0,1.6789,172.86
0,1.6789,173.46
0,1.6789,174.05
0,1.6789,174.64
0,1.6789,175.24
0,1.6789,175.84
0,1.6789,176.44
0,1.6789,177.04
0,1.6789,177.06
0,1.6789,177.06
0,1.6789,177.06
0,1.6789,177.65
0,1.6789,178.25
0,1.6789,178.86
0,1.6789,179.46
0,1.6789,180.07
0,1.6789,180.68
0,1.6789,181.29
0,1.6789,181.91
0,1.6789,182.52
0,1.6789,183.13
0,1.6789,183.75
0,1.6789,184.37
0,1.6789,184.98
0,1.6789,185.6
0,1.6789,186.22
0,1.6789,186.84
0,1.6789,187.47
0,1.6789,188.09
0,1.6789,188.71
0,1.6789,189.34
0,1.6789,189.97
0,1.6789,190.59
0,1.6789,191.22
0,1.6789,191.85
0,1.6789,192.48
0,1.6789,193.11
0,1.6789,193.74
0,1.6789,194.38
0,1.6789,195.01
0,1.6789,195.64
0,1.6789,196.28
0,1.6789,196.92
0,1.6789,197.55
0,1.6789,198.19
0,1.6789,198.83
0,1.6789,199.47
0,1.6789,200.11
0,1.6789,200.75
0,1.6789,201.39
0,1.6789,202.03
0,1.6789,202.68
0,1.6789,203.32
0,1.6789,203.96
0,1.6789,204.61
0,1.6789,205.26
0,1.6789,205.9
0,1.6789,206.55
0,1.6789,207.2
0,1.6789,207.84
0,1.6789,208.49
0,1.6789,209.14
0,1.6789,209.79
0,1.6789,210.44
0,1.6789,211.09
0,1.6789,211.74
0,1.6789,212.39
0,1.6789,213.05
0,1.6789,213.7
0,1.6789,214.35
0,1.6789,215
0,1.6789,215.66
0,1.6789,216.31
0,1.6789,216.97
0,1.6789,217.62
0,1.6789,218.28
0,1.6789,218.93
0,1.6789,219.59
0,1.6789,220.25
0,1.6789,220.9
0,1.6789,221.56
0,1.6789,222.22
0,1.6789,222.87
0,1.6789,223.53
0,1.6789,224.19
0,1.6789,224.85
0,1.6789,225.51
0,1.6789,226.17
0,1.6789,226.83
0,1.6789,227.49
0,1.6789,228.15
0,1.6789,228.81
0,1.6789,229.47
0,1.6789,230.13
0,1.6789,230.79
0,1.6789,231.45
0,1.6789,232.11
0,1.6789,232.77
0,1.6789,233.43
0,1.6789,234.09
0,1.6789,234.75
0,1.6789,235.41
0,1.6789,236.08
0,1.6789,236.74
0,1.6789,237.4
0,1.6789,238.06
0,1.6789,238.72
0,1.6789,239.39
0,1.6789,240.05
0,1.6789,240.71
0,1.6789,241.37
0,1.6789,242.03
0,1.6789,242.7
0,1.6789,243.36
0,1.6789,244.02
0,1.6789,244.68
0,1.6789,245.35
0,1.6789,246.01
0,1.6789,246.67
0,1.6789,247.33
0,1.6789,247.99
0,1.6789,248.66
0,1.6789,249.32
0,1.6789,249.98
0,1.6789,250.64
0,1.6789,251.31
0,1.6789,251.97
0,1.6789,252.63
0,1.6789,253.29
0,1.6789,253.95
0,1.6789,254.61
0,1.6789,255.28
0,1.6789,255.94
0,1.6789,256.6
0,1.6789,257.26
0,1.6789,257.92
0,1.6789,258.58
0,1.6789,259.24
0,1.6789,259.9
0,1.6789,260.56
0,1.6789,261.22
0,1.6789,261.88
0,1.6789,262.54
0,1.6789,263.2
0,1.6789,263.86
0,1.6789,264.52
0,1.6789,265.18
0,1.6789,265.84
0,1.6789,266.5
0,1.6789,267.16
0,1.6789,267.82
0,1.6789,268.48
0,1.6789,269.14
0,1.6789,269.79
0,1.6789,270.45
0,1.6789,271.11
0,1.6789,271.77
0,1.6789,272.42
0,1.6789,273.08
0,1.6789,273.74
0,1.6789,274.39
0,1.6789,275.05
0,1.6789,275.71
0,1.6789,276.36
0,1.6789,277.02
0,1.6789,277.67
0,1.6789,278.33
0,1.6789,278.98
0,1.6789,279.64
0,1.6789,280.29
0,1.6789,280.94
0,1.6789,281.6
0,1.6789,282.25
0,1.6789,282.9
0,1.6789,283.56
0,1.6789,284.21
0,1.6789,284.86
0,1.6789,285.51
0,1.6789,286.16
0,1.6789,286.81
0,1.6789,287.47
0,1.6789,288.12
0,1.6789,288.77
0,1.6789,289.42
0,1.6789,290.06
0,1.6789,290.71
0,1.6789,291.36
0,1.6789,292.01
0,1.6789,292.66
0,1.6789,293.31
0,1.6789,293.95
0,1.6789,294.6
0,1.6789,295.25
0,1.6789,295.89
0,1.6789,296.54
0,1.6789,297.19
0,1.6789,297.83
0,1.6789,298.48
0,1.6789,299.12
0,1.6789,299.77
0,1.6789,300.41
0,1.6789,301.05
0,1.6789,301.7
0,1.6789,302.34
0,1.6789,302.98
0,1.6789,303.62
0,1.6789,304.26
0,1.6789,304.91
0,1.6789,305.55
0,1.6789,306.19
0,1.6789,306.83
0,1.6789,307.47
0,5.0089,308.11
0,5.0089,308.74
0,5.0089,309.38
0,5.0089,310.02
0,5.0089,310.66
0,5.0089,311.3
0,5.0089,311.93
0,5.0089,312.56
0,5.0089,313.2
0,5.0089,313.83
0,5.0089,314.46
0,5.0089,315.08
0,5.0089,315.7
0,5.0089,316.32
0,5.0089,316.93
3266.7,5.0089,316.93
3266.7,5.0089,316.93
3266.7,5.0089,316.93
3266.7,5.0089,316.93
3266.7,5.0089,316.93
3266.7,5.0089,316.93
3266.7,5.0089,316.93
3266.7,5.0089,316.93
3266.7,5.0088,316.93
3266.7,5.0088,316.93
3266.7,5.0086,316.93
3266.7,5.0084,316.93
3266.7,5.0079,316.93
3266.7,5.0069,316.93
3266.7,5.0048,316.93
3266.7,5.0007,316.93
3266.7,4.9925,316.93
3266.7,4.9762,316.94
3266.7,4.9434,316.94
3266.7,4.878,316.95
3266.7,4.7471,316.98
3266.7,4.4853,317.03
3266.7,3.9616,317.12
3266.7,2.9143,317.31
3266.7,1.6789,317.54
3266.7,1.6789,318.14
3266.7,1.6789,318.74
3266.7,1.6789,319.35
3266.7,1.6789,319.99
3266.7,1.6789,320.66
3266.7,1.6789,321.38
3266.7,1.6789,322.16
3266.7,1.6789,323.03
3266.7,1.6789,324
3266.7,1.6789,325.08
3266.7,1.6789,326.28
3266.7,1.6789,327.63
3266.7,1.6789,329.12
3266.7,1.6789,330.77
0,1.6789,332.59
0,1.6789,334.59
0,1.6789,336.77
0,1.6789,339.13
0,1.6789,341.66
0,1.6789,344.36
0,1.6789,347.21
0,1.6789,350.21
0,1.6789,353.33
0,1.6789,356.56
0,1.6789,359.9
0,1.6789,363.33
0,1.6789,366.84
0,1.6789,370.41
0,1.6789,374.03
0,1.6789,377.71
0,1.6789,381.41
0,1.6789,385.15
0,1.6789,388.91
0,1.6789,392.68
0,1.6789,396.46
0,1.6789,400.24
0,1.6789,404.02
0,1.6789,407.79
0,1.6789,411.55
0,1.6789,415.29
0,1.6789,419.01
0,1.6789,422.71
0,1.6789,426.38
0,1.6789,430.02
0,1.6789,433.63
0,1.6789,437.2
0,1.6789,440.74
0,1.6789,444.25
0,1.6789,447.71
0,1.6789,451.13
0,1.6789,454.51
0,1.6789,457.85
0,1.6789,461.15
0,1.6789,464.4
0,1.6789,467.6
0,1.6789,470.76
0,1.6789,473.87
0,1.6789,476.93
0,1.6789,479.95
0,1.6789,482.92
0,1.6789,485.84
0,1.6789,488.72
0,1.6789,491.55
0,1.6789,494.32
0,1.6789,497.06
0,1.6789,499.74
0,1.6789,502.38
0,1.6789,504.96
0,1.6789,507.51
0,1.6789,510
0,1.6789,512.45
0,1.6789,514.86
0,1.6789,517.22
0,1.6789,519.53
0,1.6789,521.8
0,1.6789,524.02
0,1.6789,526.21
0,1.6789,528.35
0,1.6789,530.44
0,1.6789,532.5
0,1.6789,534.51
0,1.6789,536.49
0,1.6789,538.42
0,1.6789,540.31
0,1.6789,542.17
0,1.6789,543.99
0,1.6789,545.77
0,1.6789,547.51
0,1.6789,549.22
0,1.6789,550.89
0,1.6789,552.52
0,1.6789,554.13
0,1.6789,555.69
0,1.6789,557.23
0,1.6789,558.73
0,1.6789,560.2
0,1.6789,561.64
0,1.6789,563.05
0,1.6789,564.43
0,1.6789,565.78
0,1.6789,567.11
0,1.6789,568.4
0,1.6789,569.67
0,1.6789,570.91
0,1.6789,572.12
0,1.6789,573.31
0,1.6789,574.47
0,1.6789,575.61
0,1.6789,576.72
0,1.6789,577.81
0,1.6789,578.88
0,1.6789,579.93
0,1.6789,580.95
0,1.6789,581.95
0,1.6789,582.93
0,1.6789,583.89
0,1.6789,584.83
0,1.6789,585.76
0,1.6789,586.66
0,1.6789,587.54
0,1.6789,588.41
0,1.6789,589.26
0,1.6789,590.09
0,1.6789,590.91
0,1.6789,591.71
0,1.6789,592.49
0,1.6789,593.26
0,1.6789,594.01
0,1.6789,594.75
0,1.6789,595.48
0,1.6789,596.19
0,1.6789,596.89
0,1.6789,597.57
0,1.6789,598.25
0,1.6789,598.91
0,1.6789,599.55
0,1.6789,600.19
0,1.6789,600.81
0,1.6789,601.43
0,1.6789,602.03
0,1.6789,602.62
0,1.6789,603.21
0,1.6789,603.78
0,1.6789,604.34
0,1.6789,604.9
0,1.6789,605.44
0,1.6789,605.98
0,1.6789,606.51
0,1.6789,607.02
0,1.6789,607.54
0,1.6789,608.04
0,1.6789,608.54
0,1.6789,609.03
0,1.6789,609.51
0,1.6789,609.98
0,1.6789,610.45
0,1.6789,610.91
0,1.6789,611.37
0,1.6789,611.82
0,1.6789,612.26
0,1.6789,612.7
0,1.6789,613.13
0,1.6789,613.56
0,1.6789,613.98
0,1.6789,614.4
0,1.6789,614.81
0,1.6789,615.22
0,1.6789,615.62
0,1.6789,616.02
0,1.6789,616.42
0,1.6789,616.81
0,1.6789,617.19
0,1.6789,617.58
0,1.6789,617.96
0,1.6789,618.33
0,1.6789,618.7
0,1.6789,619.07
0,1.6789,619.44
0,1.6789,619.8
0,1.6789,620.16
0,1.6789,620.51
0,1.6789,620.87
0,1.6789,621.22
0,1.6789,621.57
0,1.6789,621.91
0,1.6789,622.26
0,1.6789,622.6
0,1.6789,622.94
0,1.6789,623.27
0,1.6789,623.61
0,1.6789,623.94
0,1.6789,624.27
0,1.6789,624.6
0,1.6789,624.93
0,1.6789,625.25
0,1.6789,625.57
0,1.6789,625.9
0,1.6789,626.22
0,1.6789,626.54
0,1.6789,626.85
0,1.6789,627.17
0,1.6789,627.48
0,1.6789,627.8
0,1.6789,628.11
0,1.6789,628.42
0,1.6789,628.73
0,1.6789,629.04
0,1.6789,629.35
0,1.6789,629.65
0,1.6789,629.96
0,1.6789,630.26
0,1.6789,630.57
0,1.6789,630.87
0,1.6789,631.17
0,1.6789,631.48
0,1.6789,631.78
0,1.6789,632.08
0,1.6789,632.38
0,1.6789,632.68
0,1.6789,632.97
0,1.6789,633.27
0,1.6789,633.57
0,1.6789,633.87
0,1.6789,634.16
0,1.6789,634.46
0,1.6789,634.75
0,1.6789,635.05
0,1.6789,635.34
0,1.6789,635.64
0,1.6789,635.93
0,1.6789,636.22
0,1.6789,636.52
0,1.6789,636.81
0,1.6789,637.1
0,1.6789,637.39
0,1.6789,637.69
0,1.6789,637.98
0,1.6789,638.27
0,1.6789,638.56
0,1.6789,638.85
0,1.6789,639.14
0,1.6789,639.43
0,1.6789,639.72
0,1.6789,640.01
0,1.6789,640.3
0,1.6789,640.59
0,1.6789,640.88
0,1.6789,641.17
0,1.6789,641.46
0,1.6789,641.75
0,1.6789,642.04
0,1.6789,642.33
0,1.6789,642.62
0,1.6789,642.91
0,1.6789,643.2
0,1.6789,643.48
0,1.6789,643.77
0,1.6789,644.06
0,1.6789,644.35
0,1.6789,644.64
0,1.6789,644.93
0,1.6789,645.22
0,1.6789,645.5
0,1.6789,645.79
0,1.6789,646.08
0,1.6789,646.37
0,1.6789,646.66
0,1.6789,646.94
0,1.6789,647.23
0,1.6789,647.52
0,1.6789,647.81
0,1.6789,648.1
0,1.6789,648.38
0,1.6789,648.67
0,1.6789,648.96
0,1.6789,649.25
0,1.6789,649.54
0,1.6789,649.82
0,1.6789,650.11
0,1.6789,650.4
0,1.6789,650.69
0,1.6789,650.97
0,1.6789,651.26
0,1.6789,651.55
0,1.6789,651.84
0,1.6789,652.12
0,1.6789,652.41
0,1.6789,652.7
0,1.6789,652.99
0,1.6789,653.27
0,1.6789,653.56
0,1.6789,653.85
0,1.6789,654.14
0,1.6789,654.42
0,1.6789,654.71
0,1.6789,655
0,1.6789,655.28
0,1.6789,655.57
0,1.6789,655.86
0,1.6789,656.14
0,1.6789,656.43
0,1.6789,656.72
0,1.6789,657.01
0,1.6789,657.29
0,1.6789,657.58
0,1.6789,657.87
0,1.6789,658.15
0,1.6789,658.44
0,1.6789,658.73
0,1.6789,659.01
0,1.6789,659.3
0,1.6789,659.58
0,1.6789,659.87
0,1.6789,660.16
0,1.6789,660.44
0,1.6789,660.73
0,1.6789,661.02
0,1.6789,661.3
0,1.6789,661.59
0,1.6789,661.87
0,1.6789,662.16
0,1.6789,662.44
0,1.6789,662.73
0,1.6789,663.02
0,1.6789,663.3
0,1.6789,663.59
0,1.6789,663.87
0,1.6789,664.16
0,1.6789,664.44
0,1.6789,664.73
0,1.6789,665.01
0,1.6789,665.29
0,1.6789,665.58
0,1.6789,665.86
0,1.6789,666.15
0,1.6789,666.43
0,1.6789,666.72
0,1.6789,667
0,1.6789,667.28
0,1.6789,667.57
0,1.6789,667.85
0,1.6789,668.13
0,1.6789,668.42
0,1.6789,668.7
0,7.0089,668.98
0,7.0089,669.27
0,7.0089,669.55
0,7.0089,669.83
0,7.0089,670.11
0,7.0089,670.4
0,7.0089,670.68
0,7.0089,670.95
0,7.0089,671.23
0,7.0089,671.5
0,7.0089,671.77
0,7.0089,672.03
0,7.0089,672.29
0,7.0089,672.54
0,7.0089,672.78
6666.7,7.0089,672.78
6666.7,1.6789,673.01
6666.7,1.6789,673.24
6666.7,1.6789,673.47
6666.7,1.6789,673.71
6666.7,1.6789,674.01
6666.7,1.6789,674.38
6666.7,1.6789,674.85
6666.7,1.6789,675.46
6666.7,1.6789,676.25
6666.7,1.6789,677.24
6666.7,1.6789,678.46
6666.7,1.6789,679.94
6666.7,1.6789,681.7
6666.7,1.6789,683.77
6666.7,1.6789,686.17
0,1.6789,688.92
0,1.6789,692.03
0,1.6789,695.51
0,1.6789,699.36
0,1.6789,703.56
0,1.6789,708.11
0,1.6789,712.98
0,1.6789,718.13
0,1.6789,723.55
0,1.6789,729.21
0,1.6789,735.08
0,1.6789,741.13
0,1.6789,747.34
0,1.6789,753.68
0,1.6789,760.15
0,1.6789,766.7
0,1.6789,773.34
0,1.6789,780.03
0,1.6789,786.77
0,1.6789,793.53
0,1.6789,800.32
0,1.6789,807.11
0,1.6789,813.89
0,1.6789,820.66
0,1.6789,827.41
0,1.6789,834.13
0,1.6789,840.83
0,1.6789,847.49
0,1.6789,854.1
0,1.6789,860.67
0,1.6789,867.17
0,1.6789,873.62
0,1.6789,880.01
0,1.6789,886.32
0,1.6789,892.56
0,1.6789,898.73
0,1.6789,904.82
0,1.6789,910.83
0,1.6789,916.75
0,1.6789,922.59
0,1.6789,928.34
0,1.6789,934.01
0,1.6789,939.59
0,1.6789,945.07
0,1.6789,950.47
0,1.6789,955.77
0,1.6789,960.98
0,1.6789,966.1
0,1.6789,971.13
0,1.6789,976.06
0,1.6789,980.9
0,1.6789,985.65
0,1.6789,990.31
0,1.6789,994.87
0,1.6789,999.35
0,1.6789,1003.7
0,1.6789,1008
0,1.6789,1012.2
0,1.6789,1016.3
0,1.6789,1020.4
0,1.6789,1024.3
0,1.6789,1028.2
0,1.6789,1031.9
0,1.6789,1035.6
0,1.6789,1039.2
0,1.6789,1042.7
0,1.6789,1046.2
0,1.6789,1049.5
0,1.6789,1052.8
0,1.6789,1056
0,1.6789,1059.1
0,1.6789,1062.2
0,1.6789,1065.2
0,1.6789,1068.1
0,1.6789,1070.9
0,1.6789,1073.7
0,1.6789,1076.4
0,1.6789,1079
0,1.6789,1081.6
0,1.6789,1084
0,1.6789,1086.5
0,1.6789,1088.8
0,1.6789,1091.1
0,1.6789,1093.4
0,1.6789,1095.6
0,1.6789,1097.7
0,1.6789,1099.8
0,1.6789,1101.8
0,1.6789,1103.7
0,1.6789,1105.6
0,1.6789,1107.5
0,1.6789,1109.3
0,1.6789,1111.1
0,1.6789,1112.8
0,1.6789,1114.4
0,1.6789,1116
0,1.6789,1117.6
0,1.6789,1119.1
0,1.6789,1120.6
0,1.6789,1122
0,1.6789,1123.4
0,1.6789,1124.8
0,1.6789,1126.1
0,1.6789,1127.3
0,1.6789,1128.6
0,1.6789,1129.8
0,1.6789,1130.9
0,1.6789,1132.1
0,1.6789,1133.2
0,1.6789,1134.2
0,1.6789,1135.3
0,1.6789,1136.2
0,1.6789,1137.2
0,1.6789,1138.1
0,1.6789,1139.1
0,1.6789,1139.9
0,1.6789,1140.8
0,1.6789,1141.6
0,1.6789,1142.4
0,1.6789,1143.2
0,1.6789,1143.9
0,1.6789,1144.6
0,1.6789,1145.3
0,1.6789,1146
0,1.6789,1146.7
0,1.6789,1147.3
0,1.6789,1147.9
0,1.6789,1148.5
0,1.6789,1149.1
0,1.6789,1149.6
0,1.6789,1150.2
0,1.6789,1150.7
0,1.6789,1151.2
0,1.6789,1151.7
0,1.6789,1152.1
0,1.6789,1152.6
0,1.6789,1153
0,1.6789,1153.4
0,1.6789,1153.8
0,1.6789,1154.2
0,1.6789,1154.6
0,1.6789,1154.9
0,1.6789,1155.3
0,1.6789,1155.6
0,1.6789,1155.9
0,1.6789,1156.3
0,1.6789,1156.6
0,1.6789,1156.8
0,1.6789,1157.1
0,1.6789,1157.4
0,1.6789,1157.6
0,1.6789,1157.9
0,1.6789,1158.1
0,1.6789,1158.4
0,1.6789,1158.6
0,1.6789,1158.8
0,1.6789,1159
0,1.6789,1159.2
0,1.6789,1159.4
0,1.6789,1159.6
0,1.6789,1159.7
0,1.6789,1159.9
0,1.6789,1160
0,1.6789,1160.2
0,1.6789,1160.3
0,1.6789,1160.5
0,1.6789,1160.6
0,1.6789,1160.7
0,1.6789,1160.9
0,1.6789,1161
0,1.6789,1161.1
0,1.6789,1161.2
0,1.6789,1161.3
0,1.6789,1161.4
0,1.6789,1161.5
0,1.6789,1161.6
0,1.6789,1161.7
0,1.6789,1161.7
0,1.6789,1161.8
0,1.6789,1161.9
0,1.6789,1162
0,1.6789,1162
0,1.6789,1162.1
0,1.6789,1162.2
0,1.6789,1162.2
0,1.6789,1162.3
0,1.6789,1162.3
0,1.6789,1162.4
0,1.6789,1162.4
0,1.6789,1162.5
0,1.6789,1162.5
0,1.6789,1162.5
0,1.6789,1162.6
0,1.6789,1162.6
0,1.6789,1162.7
0,1.6789,1162.7
0,1.6789,1162.7
0,1.6789,1162.7
0,1.6789,1162.8
0,1.6789,1162.8
0,1.6789,1162.8
0,1.6789,1162.8
0,1.6789,1162.9
0,1.6789,1162.9
0,1.6789,1162.9
0,1.6789,1162.9
0,1.6789,1162.9
0,1.6789,1163
0,1.6789,1163
0,1.6789,1163
0,1.6789,1163
0,1.6789,1163
0,1.6789,1163
0,1.6789,1163
0,1.6789,1163.1
0,1.6789,1163.1
0,1.6789,1163.1
0,1.6789,1163.1
0,1.6789,1163.1
0,1.6789,1163.1
0,1.6789,1163.1
0,1.6789,1163.1
0,1.6789,1163.1
0,1.6789,1163.1
0,1.6789,1163.1
0,1.6789,1163.2
0,1.6789,1163.2
0,1.6789,1163.2
0,1.6789,1163.2
0,1.6789,1163.2
0,1.6789,1163.2
0,1.6789,1163.2
0,1.6789,1163.2
0,1.6789,1163.2
0,1.6789,1163.2
0,1.6789,1163.2
0,1.6789,1163.2
0,1.6789,1163.2
0,1.6789,1163.2
0,1.6789,1163.2
0,1.6789,1163.2
0,1.6789,1163.3
0,1.6789,1163.3
0,1.6789,1163.3
0,1.6789,1163.3
0,1.6789,1163.3
0,1.6789,1163.3
0,1.6789,1163.3
0,1.6789,1163.3
0,1.6789,1163.3
0,1.6789,1163.3
0,1.6789,1163.3
0,1.6789,1163.3
0,1.6789,1163.4
0,1.6789,1163.4
0,1.6789,1163.4
0,1.6789,1163.4
0,1.6789,1163.4
0,1.6789,1163.4
0,1.6789,1163.4
0,1.6789,1163.4
0,1.6789,1163.4
0,1.6789,1163.4
0,1.6789,1163.5
0,1.6789,1163.5
0,1.6789,1163.5
0,1.6789,1163.5
0,1.6789,1163.5
0,1.6789,1163.5
0,1.6789,1163.5
0,1.6789,1163.6
0,1.6789,1163.6
0,1.6789,1163.6
0,1.6789,1163.6
0,1.6789,1163.6
0,1.6789,1163.6
0,1.6789,1163.6
0,1.6789,1163.7
0,1.6789,1163.7
0,1.6789,1163.7
0,1.6789,1163.7
0,1.6789,1163.7
0,1.6789,1163.8
0,1.6789,1163.8
0,1.6789,1163.8
0,1.6789,1163.8
0,1.6789,1163.8
0,1.6789,1163.8
0,1.6789,1163.9
0,1.6789,1163.9
0,1.6789,1163.9
0,1.6789,1163.9
0,1.6789,1164
0,1.6789,1164
0,1.6789,1164
0,1.6789,1164
0,1.6789,1164
0,1.6789,1164.1
0,1.6789,1164.1
0,1.6789,1164.1
0,1.6789,1164.1
0,1.6789,1164.2
0,1.6789,1164.2
0,1.6789,1164.2
0,1.6789,1164.2
0,1.6789,1164.3
0,1.6789,1164.3
0,1.6789,1164.3
0,1.6789,1164.3
0,1.6789,1164.4
0,1.6789,1164.4
0,1.6789,1164.4
0,1.6789,1164.4
0,1.6789,1164.5
0,1.6789,1164.5
0,1.6789,1164.5
0,1.6789,1164.6
0,1.6789,1164.6
0,1.6789,1164.6
0,1.6789,1164.7
0,1.6789,1164.7
0,1.6789,1164.7
0,1.6789,1164.7
0,1.6789,1164.8
0,1.6789,1164.8
0,1.6789,1164.8
0,1.6789,1164.9
0,1.6789,1164.9
0,1.6789,1164.9
0,1.6789,1165
0,1.6789,1165
0,1.6789,1165
0,1.6789,1165.1
0,1.6789,1165.1
0,1.6789,1165.1
0,1.6789,1165.2
0,1.6789,1165.2
0,1.6789,1165.2
0,1.6789,1165.3
0,1.6789,1165.3
0,1.6789,1165.3
0,1.6789,1165.4
0,1.6789,1165.4
0,1.6789,1165.4
0,1.6789,1165.5
0,1.6789,1165.5
0,1.6789,1165.5
0,1.6789,1165.6
0,1.6789,1165.6
0,1.6789,1165.6
0,1.6789,1165.7
0,1.6789,1165.7
0,1.6789,1165.8
0,1.6789,1165.8
0,1.6789,1165.8
0,1.6789,1165.9
0,1.6789,1165.9
0,1.6789,1165.9
0,1.6789,1166
0,1.6789,1166
0,1.6789,1166.1
0,1.6789,1166.1
0,1.6789,1166.1
0,1.6789,1166.2
0,1.6789,1166.2
0,1.6789,1166.2
0,1.6789,1166.3
0,1.6789,1166.3
0,1.6789,1166.4
0,1.6789,1166.4
0,1.6789,1166.4
0,1.6789,1166.5
0,1.6789,1166.5
0,1.6789,1166.6
0,1.6789,1166.6
0,1.6789,1166.6
0,1.6789,1166.7
0,1.6789,1166.7
0,1.6789,1166.8
0,1.6789,1166.8
0,1.6789,1166.8
0,1.6789,1166.9
0,1.6789,1166.9
0,1.6789,1167
0,1.6789,1167
0,1.6789,1167.1
0,1.6789,1167.1
0,1.6789,1167.1
0,1.6789,1167.2
0,1.6789,1167.2
0,1.6789,1167.3
0,1.6789,1167.3
0,1.6789,1167.3
0,1.6789,1167.4
0,1.6789,1167.4
0,1.6789,1167.5
0,1.6789,1167.5
0,1.6789,1167.6
0,1.6789,1167.6
0,1.6789,1167.6
0,1.6789,1167.7
0,1.6789,1167.7
