3266.7,5.007,161.51
3266.7,5.0048,161.51
3266.7,5.0008,161.51
3266.7,4.9927,161.51
3266.7,4.9764,161.51
3266.7,4.944,161.51
3266.7,4.879,161.52
3266.7,4.7492,161.52
3266.7,4.4895,161.53
3266.7,3.9701,161.54
3266.7,2.9312,161.57
3266.7,1.6789,161.6
3266.7,1.6789,161.69
3266.7,1.6789,161.78
3266.7,1.6789,161.87
3266.7,1.6789,161.98
3266.7,1.6789,162.1
3266.7,1.6789,162.24
3266.7,1.6789,162.41
3266.7,1.6789,162.62
3266.7,1.6789,162.87
3266.7,1.6789,163.17
3266.7,1.6789,163.52
3266.7,1.6789,163.94
3266.7,1.6789,164.42
3266.7,1.6789,164.97
0,1.6789,165.59
0,1.6789,166.3
0,1.6789,167.08
0,1.6789,167.95
0,1.6789,168.9
0,1.6789,169.92
0,1.6789,171.02
0,1.6789,172.18
0,1.6789,173.41
0,1.6789,174.7
0,1.6789,176.05
0,1.6789,177.44
0,1.6789,178.88
0,1.6789,180.36
0,1.6789,181.88
0,1.6789,183.43
0,1.6789,185
0,1.6789,186.61
0,1.6789,188.23
0,1.6789,189.88
0,1.6789,191.54
0,1.6789,193.22
0,1.6789,194.51
0,1.6789,194.51
0,1.6789,194.91
0,1.6789,195.31
0,1.6789,196.12
0,1.6789,196.61
0,1.6789,198.32
0,1.6789,200.03
0,1.6789,201.74
0,1.6789,203.46
0,1.6789,205.17
0,1.6789,206.88
0,1.6789,208.59
0,1.6789,210.29
0,1.6789,211.99
0,1.6789,213.68
0,1.6789,215.36
0,1.6789,217.03
0,1.6789,218.69
0,1.6789,220.34
0,1.6789,221.98
0,1.6789,223.6
0,1.6789,225.21
0,1.6789,226.8
0,1.6789,228.38
0,1.6789,229.94
0,1.6789,231.49
0,1.6789,233.02
0,1.6789,234.53
0,1.6789,236.02
0,1.6789,237.49
0,1.6789,238.95
0,1.6789,240.38
0,1.6789,241.8
0,1.6789,243.19
0,1.6789,244.57
0,1.6789,245.92
0,1.6789,247.26
0,1.6789,248.57
0,1.6789,249.86
0,1.6789,251.13
0,1.6789,252.38
0,1.6789,253.61
0,1.6789,254.81
0,1.6789,256
0,1.6789,257.16
0,1.6789,258.3
0,1.6789,259.42
0,1.6789,260.52
0,1.6789,261.59
0,1.6789,262.64
0,1.6789,263.68
0,1.6789,264.69
0,1.6789,265.68
0,1.6789,266.64
0,1.6789,267.59
0,1.6789,268.51
0,1.6789,269.42
0,1.6789,270.3
0,1.6789,271.16
0,1.6789,272
0,1.6789,272.82
0,1.6789,273.62
0,1.6789,274.4
0,1.6789,275.16
0,1.6789,275.9
0,1.6789,276.62
0,1.6789,277.32
0,1.6789,278
0,1.6789,278.66
0,1.6789,279.3
0,1.6789,279.92
0,1.6789,280.53
0,1.6789,281.11
0,1.6789,281.68
0,1.6789,282.23
0,1.6789,282.76
0,1.6789,283.28
0,1.6789,283.77
0,1.6789,284.25
0,1.6789,284.71
0,1.6789,285.16
0,1.6789,285.59
0,1.6789,286
0,1.6789,286.4
0,1.6789,286.78
0,1.6789,287.14
0,1.6789,287.49
0,1.6789,287.83
0,1.6789,288.14
0,1.6789,288.45
0,1.6789,288.74
0,1.6789,289.01
0,1.6789,289.28
0,1.6789,289.52
0,1.6789,289.76
0,1.6789,289.98
0,1.6789,290.19
0,1.6789,290.38
0,1.6789,290.56
0,1.6789,290.73
0,1.6789,290.89
0,1.6789,291.03
0,1.6789,291.16
0,1.6789,291.28
0,1.6789,291.39
0,1.6789,291.49
0,1.6789,291.58
0,1.6789,291.65
0,1.6789,291.72
0,1.6789,291.77
0,1.6789,291.82
0,1.6789,291.85
0,1.6789,291.87
0,1.6789,291.89
0,1.6789,291.89
0,1.6789,291.89
0,1.6789,291.87
0,1.6789,291.85
0,1.6789,291.82
0,1.6789,291.78
0,1.6789,291.73
0,1.6789,291.67
0,1.6789,291.6
0,1.6789,291.53
0,1.6789,291.45
0,1.6789,291.36
0,1.6789,291.26
0,1.6789,291.16
0,1.6789,291.05
0,1.6789,290.93
0,1.6789,290.81
0,1.6789,290.68
0,1.6789,290.54
0,1.6789,290.39
0,1.6789,290.24
0,1.6789,290.09
0,1.6789,289.93
0,1.6789,289.76
0,1.6789,289.58
0,1.6789,289.4
0,1.6789,289.22
0,1.6789,289.03
0,1.6789,288.83
0,1.6789,288.63
0,1.6789,288.43
0,1.6789,288.22
0,1.6789,288
0,1.6789,287.79
0,1.6789,287.56
0,1.6789,287.34
0,1.6789,287.1
0,1.6789,286.87
0,1.6789,286.63
0,1.6789,286.38
0,1.6789,286.14
0,1.6789,285.89
0,1.6789,285.63
0,1.6789,285.37
0,1.6789,285.11
0,1.6789,284.85
0,1.6789,284.58
0,1.6789,284.31
0,1.6789,284.04
0,1.6789,283.76
0,1.6789,283.48
0,1.6789,283.2
0,1.6789,282.92
0,1.6789,282.63
0,1.6789,282.34
0,1.6789,282.05
0,1.6789,281.76
0,1.6789,281.46
0,1.6789,281.17
0,1.6789,280.87
0,1.6789,280.57
0,1.6789,280.26
0,1.6789,279.96
0,1.6789,279.65
0,1.6789,279.34
0,1.6789,279.03
0,1.6789,278.72
0,1.6789,278.41
0,1.6789,278.09
0,1.6789,277.78
0,1.6789,277.46
0,1.6789,277.14
0,1.6789,276.82
0,1.6789,276.5
0,1.6789,276.18
0,1.6789,275.86
0,1.6789,275.54
0,1.6789,275.21
0,1.6789,274.89
0,1.6789,274.56
0,1.6789,274.24
0,1.6789,273.91
0,1.6789,273.58
0,1.6789,273.25
0,1.6789,272.93
0,1.6789,272.6
0,1.6789,272.27
0,1.6789,271.94
0,1.6789,271.61
0,1.6789,271.28
0,1.6789,270.95
0,1.6789,270.62
0,1.6789,270.29
0,1.6789,269.95
0,1.6789,269.62
0,1.6789,269.29
0,1.6789,268.96
0,1.6789,268.63
0,1.6789,268.3
0,1.6789,267.97
0,1.6789,267.64
0,1.6789,267.3
0,1.6789,266.97
0,1.6789,266.64
0,1.6789,266.31
0,1.6789,265.98
0,1.6789,265.65
0,1.6789,265.32
0,1.6789,264.99
0,1.6789,264.67
0,1.6789,264.34
0,1.6789,264.01
0,1.6789,263.68
0,1.6789,263.35
0,1.6789,263.03
0,1.6789,262.7
0,1.6789,262.38
0,1.6789,262.05
0,1.6789,261.73
0,1.6789,261.4
0,1.6789,261.08
0,1.6789,260.76
0,1.6789,260.43
0,1.6789,260.11
0,1.6789,259.79
0,1.6789,259.47
0,1.6789,259.15
0,1.6789,258.83
0,1.6789,258.51
0,1.6789,258.2
0,1.6789,257.88
0,1.6789,257.57
0,1.6789,257.25
0,1.6789,256.94
0,1.6789,256.62
0,1.6789,256.31
0,1.6789,256
0,1.6789,255.69
0,1.6789,255.38
0,1.6789,255.07
0,1.6789,254.76
0,1.6789,254.45
0,1.6789,254.15
0,1.6789,253.84
0,1.6789,253.54
0,1.6789,253.23
0,1.6789,252.93
0,1.6789,252.63
0,1.6789,252.33
0,1.6789,252.03
0,1.6789,251.73
0,1.6789,251.43
0,1.6789,251.13
0,1.6789,250.84
0,1.6789,250.54
0,1.6789,250.25
0,1.6789,249.95
0,1.6789,249.66
0,1.6789,249.37
0,1.6789,249.08
0,1.6789,248.79
0,1.6789,248.5
0,1.6789,248.22
0,1.6789,247.93
0,1.6789,247.65
0,1.6789,247.36
0,1.6789,247.08
0,1.6789,246.8
0,1.6789,246.52
0,1.6789,246.24
0,1.6789,245.96
0,1.6789,245.68
0,1.6789,245.41
0,1.6789,245.13
0,1.6789,244.86
0,1.6789,244.58
0,1.6789,244.31
0,1.6789,244.04
0,1.6789,243.77
0,1.6789,243.5
0,1.6789,243.23
0,1.6789,242.96
0,1.6789,242.7
0,1.6789,242.43
0,1.6789,242.17
0,1.6789,241.91
0,1.6789,241.65
0,1.6789,241.38
0,1.6789,241.13
0,1.6789,240.87
0,1.6789,240.61
0,1.6789,240.35
0,1.6789,240.1
0,1.6789,239.84
0,1.6789,239.59
0,1.6789,239.34
0,1.6789,239.09
0,7.0089,238.84
0,7.0089,238.59
0,7.0089,238.34
0,7.0089,238.09
0,7.0089,237.85
0,7.0089,237.6
0,7.0089,237.36
0,7.0089,237.12
0,7.0089,236.87
0,7.0089,236.63
0,7.0089,236.39
0,7.0089,236.15
0,7.0089,235.9
0,7.0089,235.66
0,7.0089,235.41
6666.7,7.0089,235.41
6666.7,1.6789,235.17
6666.7,1.6789,234.92
6666.7,1.6789,234.68
6666.7,1.6789,234.45
6666.7,1.6789,234.24
6666.7,1.6789,234.06
6666.7,1.6789,233.93
6666.7,1.6789,233.87
6666.7,1.6789,233.88
6666.7,1.6789,233.98
6666.7,1.6789,234.17
6666.7,1.6789,234.49
6666.7,1.6789,234.93
6666.7,1.6789,235.5
6666.7,1.6789,236.22
0,1.6789,237.09
0,1.6789,238.13
0,1.6789,239.33
0,1.6789,240.7
0,1.6789,242.24
0,1.6789,243.93
0,1.6789,245.78
0,1.6789,247.77
0,1.6789,249.89
0,1.6789,252.13
0,1.6789,254.48
0,1.6789,256.94
0,1.6789,259.49
0,1.6789,262.13
0,1.6789,264.84
0,1.6789,267.62
0,1.6789,270.46
0,1.6789,273.36
0,1.6789,276.3
0,1.6789,279.29
0,1.6789,282.31
0,1.6789,285.37
0,1.6789,288.45
0,1.6789,291.55
0,1.6789,294.67
0,1.6789,297.8
0,1.6789,300.94
0,1.6789,304.09
0,1.6789,307.24
0,1.6789,310.39
0,1.6789,313.53
0,1.6789,316.67
0,1.6789,319.8
0,1.6789,322.92
0,1.6789,326.02
0,1.6789,329.1
0,1.6789,332.17
0,1.6789,335.22
0,1.6789,338.25
0,1.6789,341.25
0,1.6789,344.22
0,1.6789,347.17
0,1.6789,350.09
0,1.6789,352.98
0,1.6789,355.84
0,1.6789,358.67
0,1.6789,361.47
0,1.6789,364.23
0,1.6789,366.96
0,1.6789,369.65
0,1.6789,372.3
0,1.6789,374.92
0,1.6789,377.5
0,1.6789,380.04
0,1.6789,382.54
0,1.6789,385.01
0,1.6789,387.43
0,1.6789,389.81
0,1.6789,392.16
0,1.6789,394.46
0,1.6789,396.72
0,1.6789,398.94
0,1.6789,401.12
0,1.6789,403.25
0,1.6789,405.35
0,1.6789,407.4
0,1.6789,409.42
0,1.6789,411.39
0,1.6789,413.31
0,1.6789,415.2
0,1.6789,417.05
0,1.6789,418.85
0,1.6789,420.62
0,1.6789,422.34
0,1.6789,424.02
0,1.6789,425.66
0,1.6789,427.26
0,1.6789,428.82
0,1.6789,430.34
0,1.6789,431.81
0,1.6789,433.25
0,1.6789,434.65
0,1.6789,436.02
0,1.6789,437.34
0,1.6789,438.62
0,1.6789,439.87
0,1.6789,441.08
0,1.6789,442.25
0,1.6789,443.38
0,1.6789,444.48
0,1.6789,445.54
0,1.6789,446.56
0,1.6789,447.55
0,1.6789,448.51
0,1.6789,449.43
0,1.6789,450.31
0,1.6789,451.16
0,1.6789,451.98
0,1.6789,452.77
0,1.6789,453.52
0,1.6789,454.24
0,1.6789,454.92
0,1.6789,455.58
0,1.6789,456.21
0,1.6789,456.8
0,1.6789,457.36
0,1.6789,457.9
0,1.6789,458.4
0,1.6789,458.88
0,1.6789,459.33
0,1.6789,459.75
0,1.6789,460.14
0,1.6789,460.5
0,1.6789,460.84
0,1.6789,461.15
0,1.6789,461.44
0,1.6789,461.7
0,1.6789,461.93
0,1.6789,462.14
0,1.6789,462.33
0,1.6789,462.49
0,1.6789,462.63
0,1.6789,462.74
0,1.6789,462.84
0,1.6789,462.91
0,1.6789,462.95
0,1.6789,462.98
0,1.6789,462.99
0,1.6789,462.97
0,1.6789,462.93
0,1.6789,462.88
0,1.6789,462.8
0,1.6789,462.71
0,1.6789,462.59
0,1.6789,462.46
0,1.6789,462.31
0,1.6789,462.14
0,1.6789,461.95
0,1.6789,461.75
0,1.6789,461.53
0,1.6789,461.29
0,1.6789,461.04
0,1.6789,460.77
0,1.6789,460.49
0,1.6789,460.19
0,1.6789,459.87
0,1.6789,459.55
0,1.6789,459.2
0,1.6789,458.85
0,1.6789,458.48
0,1.6789,458.09
0,1.6789,457.69
0,1.6789,457.29
0,1.6789,456.86
0,1.6789,456.43
0,1.6789,455.98
0,1.6789,455.53
0,1.6789,455.06
0,1.6789,454.58
0,1.6789,454.09
0,1.6789,453.59
0,1.6789,453.07
0,1.6789,452.55
0,1.6789,452.02
0,1.6789,451.48
0,1.6789,450.93
0,1.6789,450.37
0,1.6789,449.8
0,1.6789,449.23
0,1.6789,448.64
0,1.6789,448.05
0,1.6789,447.45
0,1.6789,446.84
0,1.6789,446.22
0,1.6789,445.6
0,1.6789,444.97
0,1.6789,444.33
0,1.6789,443.69
0,1.6789,443.04
0,1.6789,442.38
0,1.6789,441.72
0,1.6789,441.05
0,1.6789,440.37
0,1.6789,439.69
0,1.6789,439.01
0,1.6789,438.32
0,1.6789,437.62
0,1.6789,436.92
0,1.6789,436.22
0,1.6789,435.51
0,1.6789,434.79
0,1.6789,434.07
0,1.6789,433.35
0,1.6789,432.62
0,1.6789,431.89
0,1.6789,431.16
0,1.6789,430.42
0,1.6789,429.68
0,1.6789,428.94
0,1.6789,428.19
0,1.6789,427.44
0,1.6789,426.69
0,1.6789,425.93
0,1.6789,425.17
0,1.6789,424.41
0,1.6789,423.65
0,1.6789,422.88
0,1.6789,422.12
0,1.6789,421.35
0,1.6789,420.57
0,1.6789,419.8
0,1.6789,419.03
0,1.6789,418.25
0,1.6789,417.47
0,1.6789,416.69
0,1.6789,415.91
0,1.6789,415.13
0,1.6789,414.35
0,1.6789,413.56
0,1.6789,412.78
0,1.6789,411.99
0,1.6789,411.21
0,1.6789,410.42
0,1.6789,409.63
0,1.6789,408.84
0,1.6789,408.05
0,1.6789,407.26
0,1.6789,406.48
0,1.6789,405.69
0,1.6789,404.9
0,1.6789,404.11
0,1.6789,403.32
0,1.6789,402.53
0,1.6789,401.74
0,1.6789,400.95
0,1.6789,400.16
0,1.6789,399.37
0,1.6789,398.58
0,1.6789,397.79
0,1.6789,397.01
0,1.6789,396.22
0,1.6789,395.43
0,1.6789,394.65
0,1.6789,393.86
0,1.6789,393.08
0,1.6789,392.3
0,1.6789,391.51
0,1.6789,390.73
0,1.6789,389.95
0,1.6789,389.17
0,1.6789,388.39
0,1.6789,387.62
0,1.6789,386.84
0,1.6789,386.07
0,1.6789,385.29
0,1.6789,384.52
0,1.6789,383.75
0,1.6789,382.98
0,1.6789,382.21
0,1.6789,381.44
0,1.6789,380.68
0,1.6789,379.91
0,1.6789,379.15
0,1.6789,378.39
0,1.6789,377.63
0,1.6789,376.87
0,1.6789,376.11
0,1.6789,375.36
0,1.6789,374.61
0,1.6789,373.85
0,1.6789,373.1
0,1.6789,372.36
0,1.6789,371.61
0,1.6789,370.86
0,1.6789,370.12
0,1.6789,369.38
0,1.6789,368.64
0,1.6789,367.9
0,1.6789,367.17
0,1.6789,366.44
0,1.6789,365.7
0,1.6789,364.97
0,1.6789,364.25
0,1.6789,363.52
0,1.6789,362.8
0,1.6789,362.07
0,1.6789,361.36
0,1.6789,360.64
0,1.6789,359.92
0,1.6789,359.21
0,1.6789,358.5
0,1.6789,357.79
0,1.6789,357.08
0,1.6789,356.37
0,1.6789,355.67
0,1.6789,354.97
0,1.6789,354.27
0,1.6789,353.57
0,1.6789,352.88
0,1.6789,352.19
0,1.6789,351.5
0,1.6789,350.81
0,1.6789,350.12
0,1.6789,349.44
0,1.6789,348.76
0,1.6789,348.08
0,1.6789,347.4
0,1.6789,346.73
0,1.6789,346.05
0,1.6789,345.38
0,1.6789,344.72
0,1.6789,344.05
0,1.6789,343.39
0,1.6789,342.72
0,1.6789,342.07
0,1.6789,341.41
0,1.6789,340.75
0,1.6789,340.1
0,1.6789,339.45
0,1.6789,338.8
0,1.6789,338.16
0,1.6789,337.51
0,1.6789,336.87
0,1.6789,336.23
0,1.6789,335.6
0,1.6789,334.96
0,1.6789,334.33
0,1.6789,333.7
0,1.6789,333.07
0,1.6789,332.45
0,1.6789,331.82
0,1.6789,331.2
0,1.6789,330.59
0,1.6789,329.97
0,1.6789,329.36
0,1.6789,328.74
0,1.6789,328.13
0,1.6789,327.53
0,1.6789,326.92
0,1.6789,326.32
0,1.6789,325.72
0,1.6789,325.12
0,1.6789,324.52
0,1.6789,323.93
0,1.6789,323.34
0,1.6789,322.75
0,1.6789,322.16
0,1.6789,321.58
0,1.6789,321
0,1.6789,320.42
0,1.6789,319.84
0,1.6789,319.26
0,1.6789,318.69
0,1.6789,318.12
0,1.6789,317.55
0,1.6789,316.98
0,1.6789,316.42
0,1.6789,315.85
0,1.6789,315.29
0,1.6789,314.73
0,1.6789,314.18
0,1.6789,313.62
0,1.6789,313.07
0,1.6789,312.52
0,1.6789,311.98
0,1.6789,311.43
0,1.6789,310.89
0,1.6789,310.35
0,1.6789,309.81
0,1.6789,309.27
0,1.6789,308.74
0,1.6789,308.2
0,1.6789,307.67
0,1.6789,307.15
0,1.6789,306.62
0,1.6789,306.09
0,1.6789,305.57
0,1.6789,305.05
0,1.6789,304.54
0,1.6789,304.02
0,1.6789,303.51
0,1.6789,302.99
0,1.6789,302.49
0,1.6789,301.98
0,1.6789,301.47
0,1.6789,300.97
0,1.6789,300.47
0,1.6789,299.97
0,1.6789,299.47
0,1.6789,298.98
0,1.6789,298.48
0,1.6789,297.99
0,1.6789,297.5
0,1.6789,297.02
0,1.6789,296.53
0,1.6789,296.05
0,1.6789,295.57
0,1.6789,295.09
0,1.6789,294.61
0,1.6789,294.13
0,1.6789,293.66
0,1.6789,293.19
0,1.6789,292.72
0,1.6789,292.25
0,1.6789,291.79
0,1.6789,291.32
0,1.6789,290.86
0,1.6789,290.4
0,1.6789,289.94
0,1.6789,289.49
0,1.6789,289.03
0,1.6789,288.58
0,1.6789,288.13
0,1.6789,287.68
0,1.6789,287.23
0,1.6789,286.79
0,1.6789,286.35
0,1.6789,285.9
0,1.6789,285.46
0,1.6789,285.03
0,1.6789,284.59
0,1.6789,284.16
0,1.6789,283.73
0,1.6789,283.29
0,1.6789,282.87
0,1.6789,282.44
0,1.6789,282.01
0,1.6789,281.59
0,1.6789,281.17
0,1.6789,280.75
0,1.6789,280.33
0,1.6789,279.92
0,1.6789,279.5
0,1.6789,279.09
0,1.6789,278.68
0,1.6789,278.27
0,1.6789,277.86
0,1.6789,277.45
0,1.6789,277.05
0,1.6789,276.65
